epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
0,0,0,0.27609,0.25132,1.18,104,205,306,408,509,610,712,812,914,1016,1117,1217,1319,1421,1521,1623,1724,1826,1927,2028
1,0,0,0.26836,0.24362,1.22,104,205,306,408,509,609,712,812,915,1016,1118,1217,1318,1421,1521,1624,1724,1826,1926,2028
2,0,0,0.26075,0.23592,1.27,104,205,305,408,510,609,713,811,915,1017,1118,1216,1318,1422,1520,1624,1723,1826,1926,2028
3,0,0,0.25331,0.22835,1.31,104,205,305,409,510,609,713,811,916,1017,1119,1216,1317,1422,1520,1625,1723,1827,1926,2028
4,0,0,0.24601,0.2211,1.36,104,206,305,409,511,609,714,811,916,1018,1119,1215,1317,1422,1519,1625,1723,1827,1926,2028
5,0,0,0.23881,0.21398,1.41,104,206,305,409,511,609,714,811,917,1018,1120,1215,1316,1422,1519,1625,1723,1827,1926,2027
6,0,0,0.2317,0.20713,1.46,104,206,304,410,511,609,714,811,918,1019,1120,1214,1316,1422,1519,1626,1723,1828,1926,2027
7,0,0,0.22469,0.20058,1.5,104,206,304,410,512,609,715,812,918,1019,1121,1214,1315,1422,1518,1626,1723,1828,1925,2027
8,0,0,0.21781,0.19409,1.55,104,206,304,410,512,609,715,812,919,1020,1121,1213,1315,1422,1518,1627,1723,1828,1925,2027
9,0,0,0.21107,0.18765,1.59,104,207,304,411,512,609,716,812,919,1021,1122,1213,1315,1421,1517,1627,1723,1828,1925,2027
10,0,0,0.20447,0.18128,1.63,105,207,304,411,513,609,716,813,920,1021,1122,1213,1314,1421,1517,1627,1723,1829,1925,2027
11,0,0,0.19806,0.17498,1.68,105,207,303,411,513,609,716,813,920,1022,1123,1212,1314,1421,1517,1628,1723,1829,1925,2027
12,0,0,0.19185,0.16875,1.72,105,207,303,412,514,609,717,814,921,1022,1123,1212,1313,1421,1516,1628,1723,1829,1925,2027
13,0,0,0.18584,0.16262,1.77,105,207,303,412,514,609,717,814,921,1023,1124,1212,1313,1421,1516,1628,1723,1829,1924,2027
14,0,0,0.18006,0.1566,1.81,105,207,303,412,514,609,717,815,922,1023,1124,1212,1313,1421,1516,1629,1723,1829,1924,2026
15,0,0,0.17451,0.1507,1.86,105,208,303,413,515,609,718,815,922,1024,1125,1211,1312,1421,1515,1629,1723,1829,1924,2026
16,0.02808,0,0.16923,0.14494,1.9,105,208,303,413,515,609,718,815,923,1024,1125,1211,1312,1421,1515,1629,1723,1830,1924,2026
17,0.08467,0,0.16423,0.13933,1.95,105,208,303,413,515,609,718,816,923,1025,1126,1211,1312,1421,1515,1630,1723,1830,1924,2026
18,0.13632,0,0.15953,0.13387,1.99,105,208,303,414,516,609,718,816,923,1025,1126,1210,1311,1421,1514,1630,1723,1830,1924,2026
19,0.18313,0,0.15514,0.1286,2.04,106,208,303,414,516,609,718,817,924,1026,1127,1210,1311,1422,1514,1630,1723,1830,1924,2026
20,0.22523,0,0.15109,0.12352,2.08,106,208,303,414,516,609,719,817,924,1026,1127,1210,1310,1422,1514,1631,1723,1830,1924,2026
21,0.26278,0,0.14739,0.11866,2.13,106,208,303,415,516,609,719,818,925,1027,1128,1210,1310,1422,1513,1631,1723,1830,1924,2026
22,0.29594,0,0.14403,0.11402,2.17,106,208,303,415,517,609,719,818,925,1027,1128,1209,1310,1422,1513,1631,1723,1830,1923,2026
23,0.32493,0,0.14104,0.10962,2.23,106,209,303,415,517,609,720,819,925,1028,1129,1209,1309,1422,1513,1632,1723,1831,1923,2025
24,0.34994,0,0.1384,0.10547,2.28,106,209,303,416,517,609,720,819,926,1028,1129,1209,1309,1422,1513,1632,1723,1831,1923,2025
25,0.37122,0,0.13611,0.10158,2.33,106,209,303,416,518,609,720,820,926,1029,1129,1209,1309,1422,1513,1632,1723,1831,1923,2025
26,0.38904,0,0.13417,0.09797,2.37,106,209,303,416,518,609,721,820,927,1029,1130,1208,1309,1422,1512,1632,1723,1831,1923,2025
27,0.40366,0,0.13256,0.09465,2.42,106,209,303,417,518,609,721,821,927,1030,1130,1208,1308,1422,1512,1633,1723,1831,1923,2025
28,0.41539,0,0.13125,0.09161,2.46,106,209,303,417,519,609,721,821,928,1031,1131,1208,1308,1422,1512,1633,1723,1831,1923,2025
29,0.42451,0,0.13022,0.08887,2.53,106,209,303,417,519,609,722,822,928,1031,1131,1208,1308,1421,1512,1633,1723,1831,1923,2025
30,0.43133,0,0.12945,0.08641,2.58,107,209,304,417,519,609,722,822,929,1032,1132,1207,1308,1421,1511,1633,1723,1831,1923,2025
31,0.43616,0,0.1289,0.08423,2.62,107,209,304,418,519,609,722,823,929,1032,1132,1207,1308,1421,1511,1633,1723,1831,1923,2024
32,0.4393,0,0.12854,0.08232,2.67,107,210,304,418,520,609,722,823,930,1033,1132,1207,1307,1421,1511,1634,1723,1831,1923,2024
33,0.44105,0,0.12833,0.08065,2.71,107,210,304,418,520,610,723,824,930,1033,1133,1206,1307,1421,1511,1634,1723,1831,1923,2024
34,0.44169,0,0.12826,0.07923,2.75,107,210,304,419,520,610,723,824,931,1034,1133,1206,1307,1421,1511,1634,1723,1831,1923,2024
35,0.44148,0,0.12828,0.07802,2.8,107,210,304,419,520,610,723,824,931,1034,1133,1206,1307,1421,1511,1634,1722,1831,1923,2024
36,0.44067,0,0.12838,0.077,2.84,107,210,304,419,520,610,723,825,932,1034,1134,1206,1307,1421,1510,1634,1722,1831,1923,2024
37,0.43946,0,0.12852,0.07616,2.89,107,210,305,419,521,610,724,825,932,1035,1134,1206,1307,1421,1510,1634,1722,1831,1923,2024
38,0.43806,0,0.12868,0.07547,2.93,107,210,305,420,521,610,724,826,932,1035,1134,1205,1307,1421,1510,1635,1722,1831,1923,2024
39,0.43661,0,0.12884,0.07491,2.98,107,210,305,420,521,610,724,826,933,1036,1135,1205,1306,1421,1510,1635,1722,1831,1923,2023
40,0.43527,0,0.129,0.07447,3.02,107,210,305,420,521,610,724,827,933,1036,1135,1205,1306,1421,1510,1635,1722,1832,1923,2023
41,0.43412,0,0.12913,0.07413,3.07,107,210,305,420,521,610,724,827,933,1036,1135,1205,1306,1421,1510,1635,1721,1832,1922,2023
42,0.43325,0,0.12923,0.07388,3.11,107,210,305,420,521,611,724,827,934,1037,1135,1205,1306,1421,1510,1635,1721,1832,1922,2023
43,0.4327,0,0.12929,0.07369,3.15,107,210,306,421,522,611,724,828,934,1037,1135,1205,1306,1421,1510,1635,1721,1832,1922,2023
44,0.43251,0,0.12931,0.07358,3.2,107,211,306,421,522,611,725,828,935,1038,1136,1205,1305,1421,1510,1635,1720,1832,1922,2023
45,0.43265,0,0.1293,0.07352,3.24,107,211,306,421,522,611,725,828,935,1038,1136,1205,1305,1421,1509,1635,1720,1832,1922,2023
46,0.43312,0,0.12924,0.07351,3.29,108,211,306,421,522,611,725,829,935,1038,1136,1205,1305,1421,1509,1635,1720,1832,1922,2023
47,0.43391,0,0.12915,0.07355,3.33,108,211,306,422,522,612,725,829,936,1039,1136,1205,1305,1421,1509,1635,1719,1832,1922,2022
48,0.43498,0,0.12903,0.07363,3.38,108,211,307,422,522,612,725,829,936,1039,1136,1204,1305,1421,1509,1635,1719,1832,1921,2022
49,0.4363,0,0.12888,0.07375,3.44,108,211,307,422,522,612,725,830,936,1039,1136,1204,1304,1420,1509,1635,1719,1832,1921,2022
50,0.4378,0,0.12871,0.07391,3.49,108,211,307,422,523,612,725,830,936,1039,1136,1204,1304,1420,1509,1635,1719,1832,1921,2022
51,0.43945,0,0.12852,0.07411,3.54,108,211,307,422,523,613,725,830,937,1040,1136,1204,1304,1420,1509,1635,1718,1832,1921,2022
52,0.4412,0,0.12832,0.07434,3.58,108,211,307,422,523,613,725,830,937,1040,1137,1204,1304,1420,1509,1635,1718,1832,1921,2022
53,0.44293,0,0.12812,0.0746,3.63,108,211,307,423,523,613,725,831,937,1040,1137,1204,1304,1420,1509,1635,1718,1832,1921,2022
54,0.44466,0,0.12792,0.07489,3.68,108,211,308,423,523,613,725,831,937,1041,1137,1204,1303,1420,1509,1635,1717,1832,1921,2022
55,0.44637,0,0.12772,0.0752,3.73,108,211,308,423,523,613,725,831,938,1041,1137,1204,1303,1420,1509,1635,1717,1832,1920,2022
56,0.44802,0,0.12753,0.07554,3.77,109,211,308,423,523,613,725,831,938,1041,1137,1204,1303,1420,1509,1635,1717,1832,1920,2021
57,0.44959,0,0.12735,0.0759,3.82,109,212,308,423,524,613,726,832,938,1042,1137,1204,1303,1420,1509,1635,1716,1832,1920,2021
58,0.45107,0,0.12718,0.07628,3.87,109,212,308,424,524,613,726,832,938,1042,1137,1204,1303,1420,1509,1636,1716,1832,1920,2021
59,0.45243,0,0.12702,0.07666,3.92,109,212,309,424,524,613,726,832,938,1042,1137,1204,1302,1420,1508,1636,1716,1832,1920,2021
60,0.45369,0,0.12688,0.07706,3.96,109,212,309,424,524,613,726,833,938,1043,1137,1204,1302,1420,1508,1636,1716,1832,1920,2021
61,0.45483,0,0.12674,0.07745,4.01,109,212,309,424,524,613,726,833,939,1043,1137,1204,1302,1420,1508,1636,1715,1832,1920,2021
62,0.45586,0,0.12662,0.07786,4.06,109,212,309,424,524,613,726,833,939,1044,1138,1204,1302,1420,1508,1636,1715,1832,1919,2021
63,0.45679,0,0.12651,0.07828,4.1,109,212,309,424,524,612,726,833,939,1044,1138,1204,1301,1420,1508,1636,1715,1832,1919,2021
64,0.45762,0,0.12642,0.07867,4.14,109,212,310,425,524,612,726,834,939,1044,1138,1204,1301,1420,1508,1636,1714,1832,1919,2021
65,0.45837,0,0.12633,0.07905,4.19,109,212,310,425,524,612,726,834,939,1045,1138,1204,1301,1420,1508,1636,1714,1832,1919,2021
66,0.45905,0,0.12625,0.07939,4.23,110,212,310,425,525,612,726,834,939,1045,1138,1204,1301,1419,1508,1636,1714,1832,1919,2020
67,0.45967,0,0.12618,0.07972,4.28,110,212,310,425,525,612,726,835,940,1046,1138,1204,1300,1419,1508,1636,1714,1832,1919,2020
68,0.46024,0,0.12611,0.08001,4.32,110,213,310,425,525,612,726,835,940,1046,1138,1204,1300,1419,1508,1636,1713,1832,1918,2020
69,0.46079,0,0.12605,0.08028,4.36,110,213,311,426,525,612,726,835,940,1047,1138,1204,1300,1419,1508,1636,1713,1832,1918,2020
70,0.46131,0,0.12599,0.08051,4.41,110,213,311,426,525,612,726,836,940,1047,1139,1204,1299,1419,1508,1636,1713,1832,1918,2020
71,0.46182,0,0.12593,0.08072,4.46,110,213,311,426,526,612,727,836,940,1048,1139,1204,1299,1419,1508,1636,1713,1832,1918,2020
72,0.46233,0,0.12587,0.08089,4.5,110,213,311,426,526,612,727,836,940,1048,1139,1204,1299,1419,1508,1636,1712,1832,1918,2020
73,0.46285,0,0.12581,0.08103,4.56,110,213,312,427,526,612,727,837,941,1049,1139,1204,1299,1418,1508,1636,1712,1832,1918,2020
74,0.46337,0,0.12575,0.08114,4.62,110,213,312,427,526,612,727,837,941,1049,1139,1204,1298,1418,1508,1636,1712,1832,1917,2020
75,0.4639,0,0.12568,0.08122,4.66,111,213,312,427,526,612,727,838,941,1050,1139,1204,1298,1418,1507,1637,1712,1832,1917,2020
76,0.46445,0,0.12562,0.08127,4.71,111,213,312,427,527,612,727,838,941,1051,1139,1204,1298,1418,1507,1637,1712,1832,1917,2019
77,0.46502,0,0.12555,0.08129,4.75,111,213,312,427,527,613,727,838,941,1051,1140,1204,1297,1418,1507,1637,1711,1832,1917,2019
78,0.46561,0,0.12548,0.08129,4.81,111,213,313,428,527,613,727,839,942,1052,1140,1204,1297,1417,1507,1637,1711,1832,1917,2019
79,0.46622,0,0.12541,0.08128,4.87,111,214,313,428,527,613,728,839,942,1053,1140,1204,1297,1417,1507,1637,1711,1832,1917,2019
80,0.46684,0,0.12534,0.08127,4.93,111,214,313,428,527,613,728,839,942,1053,1140,1204,1297,1417,1507,1637,1711,1832,1917,2019
81,0.46749,0,0.12526,0.08124,4.99,111,214,313,428,527,613,728,840,943,1054,1140,1204,1296,1417,1507,1637,1710,1832,1916,2019
82,0.46814,0,0.12519,0.08119,5.06,111,214,314,429,527,613,728,840,943,1055,1140,1204,1296,1417,1507,1637,1710,1832,1916,2019
83,0.46881,0,0.12511,0.08114,5.11,111,214,314,429,528,612,728,840,943,1055,1141,1204,1296,1417,1507,1638,1710,1832,1916,2019
84,0.46949,0,0.12503,0.08107,5.16,111,214,314,429,528,612,728,841,943,1056,1141,1204,1296,1416,1507,1638,1710,1832,1916,2018
85,0.47017,0,0.12495,0.08099,5.2,112,214,314,429,528,612,729,841,943,1057,1141,1204,1295,1416,1507,1638,1709,1832,1916,2018
86,0.47082,0,0.12487,0.08091,5.24,112,214,314,429,528,612,729,841,944,1057,1141,1204,1295,1416,1507,1638,1709,1832,1916,2018
87,0.47145,0,0.1248,0.08082,5.29,112,214,315,430,528,612,729,842,944,1058,1141,1204,1295,1416,1507,1638,1709,1832,1916,2018
88,0.47209,0,0.12472,0.08073,5.33,112,214,315,430,528,612,729,842,944,1058,1142,1204,1295,1415,1507,1638,1709,1832,1916,2018
89,0.47271,0,0.12465,0.08064,5.37,112,215,315,430,529,612,729,842,944,1059,1142,1204,1295,1415,1507,1638,1708,1832,1916,2018
90,0.47334,0,0.12457,0.08055,5.41,112,215,315,430,529,612,730,843,944,1060,1142,1203,1295,1415,1506,1638,1708,1832,1916,2018
91,0.47396,0,0.1245,0.08046,5.45,112,215,316,431,529,612,730,843,945,1060,1142,1203,1295,1415,1506,1638,1708,1832,1916,2018
92,0.47458,0,0.12443,0.08038,5.49,112,215,316,431,529,612,730,844,945,1061,1142,1203,1295,1414,1506,1639,1708,1832,1916,2017
93,0.47519,0,0.12435,0.0803,5.54,112,215,316,431,529,612,730,844,945,1062,1142,1203,1295,1414,1506,1639,1708,1832,1916,2017
94,0.4758,0,0.12428,0.08022,5.58,112,215,316,431,530,612,730,844,945,1062,1143,1203,1295,1414,1506,1639,1708,1832,1916,2017
95,0.47641,0,0.12421,0.08016,5.62,112,215,317,432,530,612,731,845,946,1063,1143,1203,1295,1414,1506,1639,1707,1832,1915,2017
96,0.47702,0,0.12414,0.0801,5.66,113,215,317,432,530,612,731,845,946,1063,1143,1203,1295,1414,1506,1639,1707,1832,1915,2017
97,0.47762,0,0.12407,0.08004,5.7,113,215,317,432,530,612,731,845,946,1064,1143,1203,1295,1414,1506,1639,1707,1832,1915,2017
98,0.47823,0,0.12399,0.08,5.75,113,215,317,432,530,612,731,846,946,1064,1143,1203,1295,1415,1506,1639,1707,1832,1915,2017
99,0.47885,0,0.12392,0.07996,5.79,113,216,318,433,531,612,731,846,947,1064,1144,1203,1294,1415,1506,1639,1707,1832,1915,2017
100,0.47947,0,0.12385,0.07992,5.83,113,216,318,433,531,612,731,846,947,1065,1144,1203,1294,1415,1506,1639,1707,1832,1915,2016
101,0.48006,0,0.12378,0.0799,5.87,113,216,318,433,531,612,732,847,947,1065,1144,1203,1294,1415,1506,1639,1707,1832,1915,2016
102,0.48065,0,0.12371,0.07988,5.92,113,216,318,433,531,612,732,847,948,1066,1144,1203,1294,1415,1506,1639,1706,1832,1915,2016
103,0.48124,0,0.12364,0.07988,5.96,113,216,319,434,532,612,732,848,948,1066,1144,1203,1294,1415,1505,1640,1706,1832,1915,2016
104,0.48184,0,0.12356,0.0799,6.0,113,216,319,434,532,612,732,848,948,1066,1145,1203,1294,1415,1505,1640,1706,1832,1915,2016
105,0.48244,0,0.12349,0.07992,6.05,113,216,319,434,532,612,732,848,949,1066,1145,1203,1294,1415,1505,1640,1706,1832,1915,2016
106,0.48305,0,0.12342,0.07993,6.1,114,216,319,434,532,612,732,849,949,1066,1145,1203,1294,1415,1505,1640,1706,1832,1914,2016
107,0.48367,0,0.12335,0.07995,6.15,114,216,319,435,532,612,732,849,950,1067,1145,1203,1294,1415,1505,1640,1706,1832,1914,2015
108,0.48429,0,0.12327,0.07996,6.2,114,216,320,435,533,612,732,850,950,1067,1145,1203,1294,1415,1505,1640,1706,1832,1914,2015
109,0.48491,0,0.1232,0.07998,6.25,114,217,320,435,533,612,732,850,950,1067,1146,1203,1294,1415,1505,1640,1706,1832,1914,2015
110,0.48554,0,0.12312,0.07999,6.29,114,217,320,435,533,612,733,850,951,1067,1146,1203,1294,1415,1505,1640,1706,1832,1914,2015
111,0.48618,0,0.12304,0.08001,6.34,114,217,320,436,533,612,733,851,951,1067,1146,1203,1294,1415,1505,1640,1705,1832,1914,2015
112,0.4868,0,0.12297,0.08002,6.38,114,217,321,436,534,612,733,851,951,1067,1146,1203,1294,1415,1505,1640,1705,1832,1914,2015
113,0.48741,0,0.1229,0.08005,6.43,114,217,321,436,534,612,733,852,952,1067,1146,1203,1294,1415,1504,1641,1705,1832,1913,2015
114,0.48803,0,0.12282,0.08009,6.47,114,217,321,436,534,612,733,852,952,1067,1146,1203,1294,1415,1504,1641,1705,1832,1913,2015
115,0.48865,0,0.12275,0.08014,6.52,114,217,321,436,534,612,733,853,952,1067,1147,1203,1294,1415,1504,1641,1705,1832,1913,2014
116,0.48928,0,0.12267,0.0802,6.56,114,217,322,437,535,612,733,853,952,1067,1147,1203,1294,1415,1504,1641,1705,1832,1913,2014
117,0.48991,0,0.1226,0.08027,6.62,115,217,322,437,535,612,733,854,953,1067,1147,1203,1294,1415,1504,1641,1704,1833,1913,2014
118,0.49055,0,0.12252,0.08034,6.67,115,218,322,437,535,612,733,854,953,1067,1147,1203,1294,1415,1504,1641,1704,1833,1913,2014
119,0.49118,0,0.12244,0.08042,6.71,115,218,322,437,535,612,733,855,953,1067,1147,1203,1294,1415,1504,1641,1704,1833,1913,2014
120,0.4918,0,0.12237,0.08049,6.76,115,218,323,438,536,612,733,855,953,1067,1147,1203,1294,1415,1504,1641,1704,1833,1913,2014
121,0.49244,0,0.12229,0.08055,6.8,115,218,323,438,536,612,733,855,953,1067,1148,1203,1294,1415,1504,1641,1703,1833,1913,2014
122,0.49307,0,0.12222,0.08061,6.84,115,218,323,438,536,612,733,856,953,1067,1148,1203,1294,1415,1504,1642,1703,1833,1913,2013
123,0.49372,0,0.12214,0.08065,6.88,115,218,323,438,536,612,734,856,953,1066,1148,1203,1294,1415,1504,1642,1703,1833,1913,2013
124,0.49436,0,0.12206,0.08068,6.93,115,218,324,439,536,612,734,857,954,1066,1148,1203,1294,1415,1503,1642,1702,1833,1913,2013
125,0.49499,0,0.12199,0.08072,6.97,115,218,324,439,537,612,734,857,954,1066,1148,1202,1294,1415,1503,1642,1702,1833,1913,2013
126,0.49562,0,0.12191,0.08077,7.01,115,218,324,439,537,612,734,858,954,1066,1149,1202,1294,1415,1503,1642,1702,1833,1913,2013
127,0.49626,0,0.12183,0.08082,7.05,116,219,324,439,537,612,734,858,954,1066,1149,1202,1294,1415,1503,1642,1701,1833,1913,2013
128,0.4969,0,0.12175,0.08087,7.1,116,219,325,440,537,612,734,859,954,1066,1149,1202,1294,1415,1503,1642,1701,1833,1912,2013
129,0.49754,0,0.12168,0.08093,7.14,116,219,325,440,538,612,734,859,954,1066,1149,1202,1294,1415,1503,1642,1701,1833,1912,2013
130,0.49817,0,0.1216,0.08098,7.18,116,219,325,440,538,612,734,859,954,1066,1149,1202,1294,1415,1503,1642,1700,1833,1912,2012
131,0.49881,0,0.12152,0.08102,7.22,116,219,325,440,538,612,734,860,954,1066,1149,1202,1294,1415,1503,1642,1700,1833,1912,2012
132,0.49945,0,0.12145,0.08104,7.26,116,219,326,441,538,612,734,860,954,1066,1150,1202,1294,1415,1503,1643,1700,1833,1912,2012
133,0.50009,0,0.12137,0.08107,7.3,116,219,326,441,538,612,734,861,954,1065,1150,1202,1294,1415,1503,1643,1700,1833,1912,2012
134,0.50074,0,0.12129,0.0811,7.35,116,219,326,441,539,612,735,861,954,1065,1150,1202,1294,1415,1503,1643,1699,1833,1912,2012
135,0.5014,0,0.12121,0.08114,7.39,116,219,326,441,539,612,735,861,954,1065,1150,1202,1294,1415,1503,1643,1699,1833,1912,2012
136,0.50205,0,0.12113,0.08119,7.44,116,220,327,442,539,612,735,862,955,1065,1150,1202,1294,1415,1503,1643,1699,1833,1912,2012
137,0.50269,0,0.12105,0.08124,7.48,117,220,327,442,539,612,735,862,955,1065,1150,1202,1294,1415,1503,1643,1698,1833,1912,2011
138,0.50335,0,0.12097,0.08127,7.52,117,220,327,442,539,612,735,863,955,1065,1151,1202,1294,1415,1503,1643,1698,1833,1912,2011
139,0.50399,0,0.12089,0.0813,7.56,117,220,327,443,540,612,736,863,955,1065,1151,1202,1294,1415,1503,1643,1698,1833,1912,2011
140,0.50463,0,0.12082,0.08131,7.61,117,220,328,443,540,612,736,864,955,1065,1151,1202,1294,1415,1503,1643,1698,1833,1912,2011
141,0.50525,0,0.12074,0.08133,7.65,117,220,328,443,540,612,736,864,956,1065,1151,1202,1294,1415,1503,1643,1697,1833,1912,2011
142,0.50588,0,0.12066,0.08136,7.69,117,220,328,443,540,612,736,864,956,1065,1151,1202,1294,1415,1503,1643,1697,1833,1912,2011
143,0.50651,0,0.12059,0.0814,7.73,117,220,328,444,540,612,736,865,956,1065,1151,1202,1294,1415,1503,1643,1697,1834,1912,2011
144,0.50715,0,0.12051,0.08144,7.78,117,220,329,444,541,612,737,865,957,1065,1152,1202,1294,1415,1503,1643,1696,1834,1912,2010
145,0.50779,0,0.12043,0.08149,7.82,117,221,329,444,541,612,737,866,957,1065,1152,1202,1294,1415,1502,1643,1696,1834,1912,2010
146,0.50843,0,0.12035,0.08153,7.86,117,221,329,444,541,612,737,866,957,1065,1152,1202,1294,1415,1502,1644,1696,1834,1911,2010
147,0.50906,0,0.12027,0.08155,7.9,118,221,329,445,541,612,737,867,958,1065,1152,1202,1294,1415,1502,1644,1695,1834,1911,2010
148,0.5097,0,0.1202,0.08157,7.94,118,221,330,445,542,612,737,867,958,1065,1152,1201,1294,1415,1502,1644,1695,1834,1911,2010
149,0.51035,0,0.12012,0.08161,7.99,118,221,330,445,542,612,738,867,958,1065,1152,1201,1294,1415,1502,1644,1695,1834,1911,2010
150,0.511,0,0.12004,0.08165,8.03,118,221,330,445,542,612,738,868,959,1065,1152,1201,1294,1415,1502,1644,1695,1834,1911,2010
151,0.51165,0,0.11996,0.08169,8.07,118,221,330,446,542,612,738,868,959,1065,1152,1201,1294,1415,1502,1644,1694,1834,1911,2009
152,0.51229,0,0.11988,0.08174,8.11,118,221,331,446,543,612,738,869,960,1065,1152,1201,1294,1415,1502,1644,1694,1834,1911,2009
153,0.51294,0,0.1198,0.08178,8.15,118,221,331,446,543,612,739,869,960,1065,1153,1201,1294,1415,1502,1644,1694,1834,1911,2009
154,0.51359,0,0.11972,0.0818,8.2,118,222,331,446,543,612,739,869,960,1065,1153,1201,1294,1415,1502,1644,1694,1834,1911,2009
155,0.51423,0,0.11964,0.08182,8.24,119,222,332,447,544,612,739,870,961,1065,1153,1201,1294,1415,1502,1644,1693,1834,1910,2009
156,0.51487,0,0.11956,0.08185,8.28,119,222,332,447,544,612,739,870,961,1065,1153,1201,1294,1415,1502,1644,1693,1835,1910,2009
157,0.51552,0,0.11948,0.08189,8.32,119,222,332,447,544,612,740,870,962,1065,1153,1201,1294,1415,1502,1645,1693,1835,1910,2009
158,0.51618,0,0.1194,0.08194,8.36,119,222,332,448,545,612,740,871,962,1065,1153,1201,1294,1415,1502,1645,1693,1835,1910,2009
159,0.51683,0,0.11932,0.08199,8.41,119,222,333,448,545,612,740,871,962,1065,1153,1201,1294,1415,1502,1645,1693,1835,1910,2008
160,0.51749,0,0.11924,0.08202,8.45,119,222,333,448,545,612,740,871,963,1065,1153,1201,1294,1415,1502,1645,1693,1835,1910,2008
161,0.51821,0,0.11915,0.08205,8.49,119,222,333,448,545,612,740,872,963,1065,1153,1200,1294,1415,1502,1645,1692,1835,1910,2008
162,0.5192,0,0.11903,0.08209,8.54,119,223,333,449,546,612,741,872,964,1065,1154,1200,1294,1415,1501,1645,1692,1835,1910,2008
163,0.52029,0,0.11889,0.08212,8.58,120,223,334,449,546,612,741,872,964,1065,1154,1200,1294,1415,1501,1645,1692,1835,1910,2008
164,0.52147,0,0.11874,0.08214,8.62,120,223,334,449,546,612,741,873,965,1065,1154,1200,1294,1415,1501,1645,1692,1835,1910,2008
165,0.52269,0,0.11859,0.08217,8.67,120,223,334,449,547,612,741,873,965,1065,1154,1200,1294,1415,1501,1645,1692,1835,1910,2008
166,0.52394,0,0.11844,0.0822,8.71,120,223,334,450,547,612,741,873,966,1065,1154,1200,1294,1415,1501,1646,1692,1836,1910,2008
167,0.52522,0,0.11828,0.08224,8.76,120,223,335,450,547,612,741,874,966,1065,1154,1200,1294,1415,1501,1646,1692,1836,1910,2008
168,0.52654,0,0.11811,0.08227,8.8,120,223,335,450,548,612,742,874,967,1065,1154,1200,1294,1415,1501,1646,1692,1836,1910,2007
169,0.52787,0,0.11795,0.08231,8.84,120,223,335,450,548,612,742,875,967,1065,1154,1200,1294,1415,1501,1646,1691,1836,1910,2007
170,0.52924,0,0.11778,0.08232,8.89,120,223,335,451,548,612,742,875,968,1065,1155,1200,1294,1415,1501,1646,1691,1836,1910,2007
171,0.53062,0,0.1176,0.08231,8.93,120,224,336,451,548,612,742,875,968,1065,1155,1200,1294,1415,1501,1646,1691,1836,1910,2007
172,0.53202,0,0.11743,0.0823,8.98,121,224,336,451,549,612,742,876,968,1065,1155,1199,1294,1415,1501,1646,1691,1836,1910,2007
173,0.53343,0,0.11725,0.0823,9.03,121,224,336,451,549,612,742,876,969,1065,1155,1199,1294,1415,1500,1646,1691,1836,1910,2007
174,0.53486,0,0.11707,0.08231,9.07,121,224,336,452,549,612,742,877,969,1065,1155,1199,1294,1415,1500,1647,1691,1837,1910,2007
